207.5644924151365557918325066566,209.9512601731615859534940682352,212.7265047870744183455826714635,207.1107074530155500724504236132,206.0847422833643065587239107117,207.3371376378637194193288451061,215.7001827874109380900335963815,184.7713174578101416045683436096,207.5644924151365557918325066566,206.6196920285887870250007836148
215.7001827874109380900335963815,208.8964345737821872717177029699,211.2737258293961417621176224202,213.7288833414642965635721338913,218.9096691888532006942114094272,209.9732847130392769940954167396,214.0981981775991869199060602114,207.5644924151365557918325066566,207.5644924151365557918325066566,208.8964345737821872717177029699
218.9096691888532006942114094272,215.2476590433124954415688989684,217.1412555601591236609237967059,213.0005794751275232101761503145,212.9156993770227472850820049644,213.8605972958581276088807499036,216.1030867697762971602060133591,206.7516692265827771279873559251,214.7191925118122242110985098407,212.5080846634894555791106540710
218.9096691888532006942114094272,216.4683202135303190516424365342,215.9171560162631635648722294718,217.1093467075864396065298933536,210.4958494179487047404109034687,216.1030867697762971602060133591,217.7403690713676667201070813462,215.9171560162631635648722294718,215.9171560162631635648722294718,207.0265673606303096221381565556
218.9096691888532006942114094272,217.9814551989048538871429627761,216.1030867697762971602060133591,216.1030867697762971602060133591,193.8870086473218350420211208984,216.3188954874541707340540597215,216.9623153297361852764879586175,217.1658577491273547366290586069,216.7897262667763413901411695406,217.1658577491273547366290586069
218.9096691888532006942114094272,217.6888758715590768133552046493,217.2072271833604588664456969127,217.2246036334317977889440953732,218.9654094143753297885268693790,205.6978633932589559663028921932,217.5973675501520290254120482132,217.2072271833604588664456969127,217.1658577491273547366290586069,217.5973675501520290254120482132
218.9654094143753297885268693790,218.3751639518385729843430453911,218.3751639518385729843430453911,218.6265999111506630470103118569,223.5762549296666747977724298835,217.7750992315352505102055147290,217.5973675501520290254120482132,209.0903678082574401742022018880,176.7118691543532520427106646821,218.4770983861872650777513626963
223.5762549296666747977724298835,218.7674067741865542302548419684,229.1077051780879969555826392025,221.2189130877656566553923767060,207.0624693343311832904873881489,221.6424535756346472226141486317,218.7859339750268077295913826674,218.5861059402717501143342815340,218.9654094143753297885268693790,218.4770983861872650777513626963
229.1077051780879969555826392025,218.9669258309166366416320670396,218.9654094143753297885268693790,204.7917563123838249339314643294,220.2084293692215624105301685631,222.4970907707977119116549147293,221.5082608183031140924867941067,212.0150980106602389696490718052,221.5599023726829557290329830721,223.6001232706900907487579388544
229.1077051780879969555826392025,222.7424031910806547784886788577,222.4970907707977119116549147293,221.8745278631955955006560543552,222.0371389255087706260383129120,222.1871719164936109791597118601,222.5816897310442072921432554722,221.5082608183031140924867941067,223.0963133733047243367764167488,222.4970907707977119116549147293
229.1077051780879969555826392025,222.7385808985056883102515712380,220.2417614212837975173897575587,222.8381014914834850060287863016,222.7531989880402250037150224671,222.1871719164936109791597118601,222.9138642889379582356923492625,222.8508710966081309834407875314,222.1871719164936109791597118601,204.8820944282655034385243197903
229.1077051780879969555826392025,222.8381014914834850060287863016,222.8447733006198347993631614372,176.1524442757363431155681610107,138.9302702291707589665747946128,220.7687485667820510570891201496,217.2990642373370633322338107973,222.7750542914649258818826638162,222.8508710966081309834407875314,217.7150706286429908686841372401
229.1077051780879969555826392025,222.8447733006198347993631614372,222.8415086756356799924105871469,226.8131468086276925077982014045,222.7899008827059788018232211471,223.0048808997795504183159209788,222.8447733006198347993631614372,222.9971806745622586731769843027,144.6290218050358191703708143905,222.4337182394496039705700241029
229.1077051780879969555826392025,222.7899008827059788018232211471,226.2753039905872753934090724215,226.5115217004988892313122050837,223.0048808997795504183159209788,220.2677129873781893820705590770,222.7899008827059788018232211471,223.0048808997795504183159209788,229.1077051780879969555826392025,217.7924902953692196660995250568
229.1077051780879969555826392025,229.1077051780879969555826392025,225.1861479505220984265179140493,225.2731837307222235722292680293,226.4021890478902321319765178487,225.0817187779857135865313466638,222.5032491427346599266456905752,224.9580181451168527928530238569,225.3353297806134492020646575838,225.1861479505220984265179140493
229.1077051780879969555826392025,226.2046406759692729337984928861,230.5936284923914172395598143339,226.4021890478902321319765178487,219.9233913945665790379280224442,142.4935113631329670624836580828,226.2046406759692729337984928861,225.2934202606100484445050824434,213.5216776144942798509873682633,231.2132312605835693375411210582
231.2132312605835693375411210582,225.9083902902517309030372416601,229.1077051780879969555826392025,225.6729190576506027809955412522,226.3756543882381890853139339015,230.5936284923914172395598143339,229.9184355144914491120289312676,225.8415643640935002167680067942,230.5856987683779379949555732310,229.9184355144914491120289312676
231.2132312605835693375411210582,230.5856987683779379949555732310,230.3187225408071867605031002313,230.3187225408071867605031002313,180.9002488514423419019294669852,215.0540223886777368988987291232,231.1836528096616518723749322817,230.5856987683779379949555732310,229.9184355144914491120289312676,228.1345776203504556178813800216
231.2132312605835693375411210582,230.7745993356532210327713983133,230.6631809292219372764520812780,230.7745993356532210327713983133,224.3854016874156798166950466111,230.8711071949163624594802968204,230.8711071949163624594802968204,220.1936999527366367601644014940,229.0164440492167159391101449728,230.5856987683779379949555732310
231.2132312605835693375411210582,230.9593993325221958912152331322,230.7623238112905426078214077279,230.9593993325221958912152331322,230.7745993356532210327713983133,230.7623238112905426078214077279,230.7623238112905426078214077279,230.7745993356532210327713983133,230.7623238112905426078214077279,230.4670107667278102780983317643
231.2132312605835693375411210582,230.9593993325221958912152331322,231.2132312605835693375411210582,231.2132312605835693375411210582,230.9593993325221958912152331322,230.8586641380683772695192601532,230.8586641380683772695192601532,230.8586641380683772695192601532,179.3599851702864498292910866439,230.7745993356532210327713983133
231.2132312605835693375411210582,118.8524560359385731089787441306,231.0774397607580681324179749936,231.0774397607580681324179749936,233.9393504855721346302743768319,231.0774397607580681324179749936,116.7562554441880990907520754263,208.3933516011716449156665476039,231.2132312605835693375411210582,231.0774397607580681324179749936
233.9393504855721346302743768319,212.7030639318832072603981941938,177.7617024618262746571417665109,231.1430957977485718402022030205,231.2132312605835693375411210582,231.2132312605835693375411210582,231.0774397607580681324179749936,228.1368301802137636968836886808,221.6241480192053643349936464801,228.9058564094367511643213219941
233.9393504855721346302743768319,228.7699242749416441711218794808,233.9393504855721346302743768319,131.5112899749821906425495399162,224.2371176529293279600096866488,231.1776015909782699964125640690,233.0223590678984066926204832271,232.8891496328083405842335196212,231.1430957977485718402022030205,232.8533728792477290880924556404
233.9393504855721346302743768319,233.5248210417512950698437634856,232.8891496328083405842335196212,233.8305613851764519495191052556,232.8707089629884592341113602743,233.4850931430889886541990563273,232.8707089629884592341113602743,222.5139811563209661926521221176,233.9393504855721346302743768319,232.2824487137542064374429173768
233.9393504855721346302743768319,228.0250098761278820802544942126,233.9393504855721346302743768319,233.6845646737218089583620894700,233.9393504855721346302743768319,233.7552399981966573250247165561,233.7552399981966573250247165561,215.9617643037288132745743496343,233.7552399981966573250247165561,206.6135696516043083192926133052
233.9393504855721346302743768319,233.8528986570224219576630275697,233.8528986570224219576630275697,233.7552399981966573250247165561,227.3871502696262894005485577509,233.8528986570224219576630275697,233.9393504855721346302743768319,233.8528986570224219576630275697,232.1509221591126959083339897916,233.8528986570224219576630275697
233.9393504855721346302743768319,233.9393504855721346302743768319,233.8975018114137753855175105855,222.9367349178658059827284887433,213.7565370280391903179406654090,233.8975018114137753855175105855,233.8975018114137753855175105855,231.7934630789512766568805091083,233.8528986570224219576630275697,215.6144941570531727847992442548
